E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_08_505.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_08_505.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_08_505.jpg, 0, 1, 0, 30.19029
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_08_613.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_08_613.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_08_613.jpg, 0, 1, 0, 30.19029
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_08_718.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_08_718.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_08_718.jpg, 0, 1, 0, 30.19028
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_08_826.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_08_826.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_08_826.jpg, 0, 1, 0, 30.19032
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_08_927.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_08_927.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_08_927.jpg, 0, 1, 0, 30.19029
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_09_042.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_09_042.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_09_042.jpg, -0.3407016, 1, 0, 30.16422
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_09_143.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_09_143.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_09_143.jpg, -0.6413429, 1, 0, 30.12851
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_09_250.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_09_250.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_09_250.jpg, -0.3149915, 1, 0, 30.19265
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_09_357.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_09_357.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_09_357.jpg, 0, 1, 0, 30.18646
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_09_459.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_09_459.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_09_459.jpg, 0, 1, 0, 30.18958
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_09_560.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_09_560.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_09_560.jpg, 0, 1, 0, 30.19028
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_09_666.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_09_666.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_09_666.jpg, 0, 1, 0, 30.19198
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_09_773.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_09_773.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_09_773.jpg, 0, 1, 0, 30.18978
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_09_875.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_09_875.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_09_875.jpg, 0, 1, 0, 30.19053
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_09_977.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_09_977.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_09_977.jpg, 0.0592713, 1, 0, 30.18874
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_10_080.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_10_080.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_10_080.jpg, 0.3688749, 1, 0, 30.16144
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_10_181.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_10_181.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_10_181.jpg, 0.4188612, 1, 0, 30.17355
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_10_283.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_10_283.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_10_283.jpg, 0.1124554, 1, 0, 30.19245
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_10_386.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_10_386.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_10_386.jpg, 0, 1, 0, 30.18895
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_10_493.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_10_493.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_10_493.jpg, 0, 1, 0, 30.19027
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_10_602.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_10_602.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_10_602.jpg, 0, 1, 0, 30.1906
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_10_707.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_10_707.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_10_707.jpg, 0, 1, 0, 30.19055
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_10_808.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_10_808.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_10_808.jpg, 0, 1, 0, 30.19087
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_10_913.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_10_913.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_10_913.jpg, 0, 1, 0, 30.19063
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_11_015.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_11_015.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_11_015.jpg, 0, 1, 0, 30.19061
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_11_117.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_11_117.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_11_117.jpg, -0.1176615, 1, 0, 30.18682
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_11_221.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_11_221.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_11_221.jpg, -0.4050867, 1, 0, 30.15562
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_11_326.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_11_326.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_11_326.jpg, -0.1436712, 1, 0, 30.19152
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_11_426.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_11_426.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_11_426.jpg, 0, 1, 0, 30.18935
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_11_531.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_11_531.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_11_531.jpg, 0, 1, 0, 30.19014
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_11_641.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_11_641.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_11_641.jpg, 0.3273768, 1, 0, 30.16437
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_11_743.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_11_743.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_11_743.jpg, 0.01872392, 1, 0, 30.18984
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_11_845.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_11_845.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_11_845.jpg, 0, 1, 0, 30.18976
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_11_959.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_11_959.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_11_959.jpg, 0, 1, 0, 30.19055
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_12_069.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_12_069.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_12_069.jpg, 0, 1, 0, 30.18961
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_12_176.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_12_176.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_12_176.jpg, 0, 1, 0, 30.19047
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_12_278.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_12_278.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_12_278.jpg, 0, 1, 0, 30.18999
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_12_382.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_12_382.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_12_382.jpg, 0, 1, 0, 30.19028
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_12_491.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_12_491.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_12_491.jpg, -0.0689172, 1, 0, 30.18908
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_12_592.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_12_592.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_12_592.jpg, -0.3747267, 1, 0, 30.15961
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_12_697.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_12_697.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_12_697.jpg, -0.4389864, 1, 0, 30.17015
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_12_809.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_12_809.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_12_809.jpg, -0.1403841, 1, 0, 30.19342
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_12_915.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_12_915.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_12_915.jpg, 0, 1, 0, 30.18914
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_13_024.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_13_024.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_13_024.jpg, 0, 1, 0, 30.19023
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_13_125.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_13_125.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_13_125.jpg, 0, 1, 0, 30.18859
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_13_225.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_13_225.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_13_225.jpg, 0, 1, 0, 30.19012
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_13_338.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_13_338.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_13_338.jpg, 0.3643992, 1, 0, 30.16099
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_13_440.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_13_440.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_13_440.jpg, 0.07709971, 1, 0, 30.19016
E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\center_2021_04_11_13_09_13_543.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\left_2021_04_11_13_09_13_543.jpg, E:\New folder\Applied-Deep-Learning\Content\14. Behavioural Cloning\simulator-windows-64\IMG\right_2021_04_11_13_09_13_543.jpg, 0, 1, 0, 30.18975
